0.11063768,0.010255608,0.15909986,-0.25909466,-0.4339418,0.060603842,0.17690673,0.17520641,-0.056284163,0.020483848,-0.30055076,0.49734753
0.15973972,-0.028728439,0.17276537,-0.14548273,-0.30005398,0.1339632,0.051145155,-0.068331055,0.05830353,0.071521826,-0.31789076,0.37495977
0.08952752,-0.18062566,-0.22231095,0.034286473,-0.18863828,0.24175946,0.017392803,-0.42629838,-0.049181588,0.08397839,-0.22347894,0.52905667
-0.11587134,-0.44667897,-0.31293723,0.00056066725,-0.079839915,0.28385285,0.0080428105,-0.6613561,0.26375422,0.1116506,-0.06136711,0.41946274
-0.15203916,-0.73070616,-0.049242247,-0.01785224,-0.036672413,0.2329592,0.019781938,-0.7387392,0.5578654,0.104234695,-0.03456408,0.4955532
-0.17194192,-1.0636487,0.36660835,-0.062799856,0.060159437,0.16110903,0.01304988,-0.7377929,0.7119623,0.0930516,-0.007554521,0.46405292
-0.115943566,-1.062627,0.57521635,-0.05708797,0.10788752,0.110481754,0.08146279,-0.63402313,0.6878336,0.034268618,0.11255649,0.5245638
0.023462823,-0.9159311,0.48830292,-0.009322524,0.16364095,0.32512578,0.20622732,-0.55604535,0.58184123,0.112633206,0.2190187,0.45748663
0.16527922,-0.65966016,0.26962173,-0.06713623,0.10581701,0.4312989,0.16127531,-0.45993748,0.40800613,0.00085501,0.32041425,0.36161864
0.118054435,-0.4778896,0.13545682,-0.17324048,0.05742627,0.409965,0.10519815,-0.42584014,0.35939872,-0.13934568,0.24152054,0.23873629
0.08959898,-0.35116914,0.13574079,-0.07402706,0.17467296,0.077056035,-0.10547251,-0.2756175,0.7024607,0.0084321685,-0.01491198,-0.025213208
0.14076649,-0.13369212,0.10060554,-0.2446909,-0.011375089,-0.033170722,-0.027071096,-0.07757849,0.35960782,0.07853777,-0.14703433,0.051885325
0.03541489,-0.17998154,0.24771178,-0.1354076,-0.23836099,-0.069676094,-0.14513825,-0.023593655,0.47899204,0.0668928,-0.5284635,0.058598254
0.11689719,-0.044825535,0.21087289,-0.10497638,-0.575286,-0.103577875,-0.056903392,-0.07422968,0.37833804,0.031291787,-0.5380984,0.44520998
0.043854818,-0.012411577,0.16765533,-0.08589727,-0.7849678,-0.0332138,-0.028039444,-0.10661391,0.48856026,0.06515402,-0.55819976,0.52565014
0.10265979,0.044717114,0.028335484,0.016502272,-0.9873137,0.30701444,0.0015428481,-0.009189647,0.3862536,-0.036995392,-0.41384313,0.7636757
0.051889658,0.08657928,0.118298754,-0.065417565,-0.8772733,0.3414814,0.09906198,0.0987573,0.32551134,-0.010022115,-0.4579375,0.6457276
0.11414534,0.15668873,0.43911326,-0.16398244,-0.6529888,0.28954074,0.042555295,0.17703475,0.39156258,-0.10980379,-0.5609157,0.5632652
0.24779962,-0.021336792,0.19701284,-0.282644,-0.4292634,0.14413552,0.0011084159,0.25693917,0.16104345,-0.097452655,-0.53458035,0.6077738
0.10431807,0.0078069894,0.21366242,-0.26326925,-0.46359554,0.04153961,0.17719713,0.2240185,-0.008343449,-0.009552609,-0.30967698,0.4926043
0.18915522,-0.0017385604,0.17185591,-0.17546025,-0.32045633,0.12639593,0.050428998,-0.017187286,0.031115701,0.08165106,-0.31883356,0.3858558
0.10185687,-0.16123196,-0.16268533,0.029350404,-0.2070873,0.25072876,0.031644408,-0.35633162,-0.04814216,0.081185326,-0.24301574,0.5176755
-0.079297245,-0.3838903,-0.34280774,-0.013458628,-0.08249149,0.2695243,0.0039259573,-0.6164866,0.19534542,0.09377689,-0.0729655,0.42256892
-0.15063614,-0.66096306,-0.10017361,-0.00053719257,-0.06519969,0.23336071,0.008873867,-0.72505283,0.5100632,0.11547763,-0.04435869,0.48498136
-0.18048261,-1.0154434,0.29180238,-0.0641223,0.050038397,0.16679145,0.017280703,-0.74082005,0.71506065,0.10268262,-0.01660183,0.45601553
-0.12571445,-1.0721294,0.5396403,-0.044044133,0.09788957,0.1406066,0.065379076,-0.65916634,0.683297,0.040024903,0.09799887,0.5255866
-0.0021492224,-0.9598559,0.5126185,-0.025966527,0.15505086,0.2762479,0.18547934,-0.5625027,0.61318886,0.11419691,0.19640484,0.46736002
0.14400202,-0.6886823,0.30269197,-0.026693035,0.16552137,0.43516707,0.18330513,-0.46981177,0.47991937,0.03271501,0.30703542,0.371558
0.11486697,-0.51005495,0.11441239,-0.17442895,0.023792518,0.43002662,0.104331814,-0.44230705,0.27177504,-0.13407387,0.2968922,0.26307732
0.10300382,-0.36652672,0.16389683,-0.05976445,0.17246355,0.12021314,-0.10673966,-0.3182067,0.76165617,-0.04318158,0.034353327,0.009156931
0.14197274,-0.16223972,0.07395663,-0.23142499,0.02267179,-0.0131831085,-0.0125178285,-0.08678333,0.36548474,0.087812416,-0.13477652,0.060939748
0.026459442,-0.21590953,0.22721745,-0.15323341,-0.17972149,-0.029819472,-0.15532759,-0.046426713,0.47160265,0.08095269,-0.47229257,0.02437194
0.121933505,-0.04789112,0.22119847,-0.0934437,-0.49999824,-0.10292587,-0.048537042,-0.07656399,0.37374926,0.0067966543,-0.51857173,0.38994706
0.04383511,-0.03214429,0.17953774,-0.114725426,-0.7225127,-0.073050186,-0.057259995,-0.11062815,0.49984547,0.095252484,-0.5658657,0.48230046
0.08643861,0.051372886,0.04238999,0.0048106797,-0.9910428,0.2401543,-0.008712979,-0.004756462,0.4019512,-0.040533084,-0.44366214,0.7298261
0.08044489,0.07942528,0.08927905,-0.027310155,-0.91237724,0.35689273,0.089803495,0.074281104,0.34293407,-0.0023573749,-0.4646696,0.669122
0.1040223,0.12905578,0.33464625,-0.1913197,-0.710397,0.32020888,0.05661997,0.15062119,0.3384796,-0.06501751,-0.53152907,0.6018691
0.1832981,0.017190637,0.31367943,-0.24038187,-0.47110876,0.18489905,0.021833066,0.2323428,0.24371116,-0.12989429,-0.5380903,0.59130734
0.19470482,-0.02663326,0.16149648,-0.26601237,-0.39380538,0.045072958,0.09882306,0.22848214,0.02566717,-0.029210594,-0.35113814,0.5230845
0.12481251,-0.004582268,0.18067898,-0.19566996,-0.34946367,0.10406604,0.1287035,0.048513196,0.01248491,0.08144705,-0.30447996,0.39861012
0.12888466,-0.11168307,-0.075000234,-0.012585852,-0.22477579,0.21374328,0.006493893,-0.28210887,-0.024922011,0.0760081,-0.27552536,0.4695458
-0.019550843,-0.31641683,-0.328872,0.010445908,-0.13368395,0.27187225,0.0132682845,-0.56417453,0.11199809,0.09533435,-0.104877666,0.45566848
-0.1565697,-0.6144094,-0.19730298,-0.007078618,-0.03625633,0.2568843,-1.0786112e-05,-0.72912973,0.46726826,0.12417481,-0.027383432,0.45219582
-0.18102995,-0.9685614,0.21486825,-0.027865408,0.021402081,0.19451489,0.020421032,-0.76333076,0.6772969,0.095222935,-0.017259844,0.48401105
-0.13724425,-1.0950537,0.501692,-0.072494514,0.1013881,0.111620076,0.05130819,-0.70091486,0.7018417,0.055621777,0.06999267,0.50044215
-0.029829713,-0.975137,0.55016696,-0.03190686,0.12968467,0.20116287,0.14487673,-0.57459176,0.63983715,0.08013217,0.17821726,0.49968076
0.10191721,-0.7546303,0.34403107,-0.0012721681,0.15799813,0.4499186,0.20862746,-0.49318886,0.49509048,0.063390896,0.27617496,0.39441955
0.13972773,-0.56306016,0.10549553,-0.16155715,-0.009762009,0.47053808,0.14069481,-0.46221077,0.22574714,-0.121193506,0.34016463,0.3196535
0.12643434,-0.39895296,0.18100186,-0.06025948,0.16295515,0.18981901,-0.08225643,-0.33574033,0.7525327,-0.07034834,0.09627462,0.02853841
0.14029418,-0.18456534,0.07975102,-0.21154824,0.106303506,-0.03292793,-0.0443712,-0.09100508,0.44458473,0.095233075,-0.13582984,0.06326419
0.038948745,-0.21845089,0.13922285,-0.20677315,-0.11458239,-0.011879402,-0.11805683,-0.028897805,0.41441172,0.07391313,-0.36357567,0.021423016
0.12318342,-0.101437815,0.26478493,-0.06529928,-0.4609421,-0.086823896,-0.08242,-0.06293782,0.42471293,0.02409244,-0.56731683,0.29295656
0.06123276,-0.046847995,0.18457922,-0.120118536,-0.6709027,-0.08787677,-0.046981346,-0.128934,0.46889699,0.095388114,-0.5638294,0.48794234
0.07666023,0.025848882,0.051593516,-0.033125896,-0.9399354,0.16982697,-0.025817059,-0.035212915,0.44661433,-0.01239964,-0.46775025,0.67439926
0.08098243,0.05900573,0.064864,0.014052011,-0.9503065,0.37186605,0.070417956,0.05409864,0.3433404,-0.022556562,-0.4453135,0.720845
0.10113485,0.11933446,0.19193074,-0.17647174,-0.7636478,0.3234916,0.050540034,0.15188567,0.2817804,-0.019411284,-0.4521363,0.62584245
0.11878145,0.1382322,0.4743796,-0.17659925,-0.544615,0.20730105,0.060387556,0.2352034,0.37987968,-0.11852116,-0.53976953,0.50267375
